timestamp,device_id,event_type,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_count,flow_duration,bytes_sent,bytes_received,tcp_flags,label,anomaly_score,attack_type,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
2024-01-01 02:09:18,device_080,DNS,192.168.1.222,10.0.106.87,8140,29024,DNS,190,43,0.9468293823907288,35437,21936,PSH-ACK,0,0.13788723110670725,Normal,0.16786239360676053,-1.4022050903368122,2.4528616211424015,-0.786028274403234,-1.6892409229827003,-1.863472815908306,-0.44850253406305407,0.848970296135283,1.1959762233609808,-1.163478928827099,-0.40454163694871526,-2.1072982947370593,-0.6667307455268605,-0.02505639991234336,-0.3085735567197574,-1.4498765120109498,1.0422088065347175,-1.008513751304247,-0.49724108286265406,1.0590647470358372
2024-01-01 02:09:32,device_074,TCP,192.168.1.87,10.0.66.62,13961,14024,TCP,1126,56,88.06898868003888,3005,16990,PSH,0,0.1960408492226546,Normal,-0.3948521036040913,0.003988560511122636,1.0383551849025725,1.135046561869691,-0.869368250231262,-0.028634524995832824,0.1705878131532736,-0.8278088794581001,1.5891672432416373,-0.1679160596677682,1.177052936907225,0.12808588820996464,0.10724334839604492,-0.6476203340119325,-0.27564558692604485,0.3453032973534039,0.29203797700007733,-1.3229549422804767,-0.6816008508654665,-0.2619655540653791
2024-01-01 02:09:40,device_010,HTTP,192.168.1.15,10.0.130.146,62422,61924,HTTP,129,61,8.261246947519595,1253,14283,PSH,0,0.16954308197724086,Normal,-1.9192925788569681,1.1093801670164412,0.9545795811061782,-0.025838144716133032,-1.1640049100033534,-0.4883670868558086,-0.6059441628470909,-0.32682934551661674,-1.156812095652981,-0.5072841646663382,0.37954230135216616,-0.3033154743251318,-0.8802656394770324,-0.5858133052425042,-0.8345401287039296,-0.9839521373941029,0.010104551055929837,0.45217863162031247,0.41478028883819845,-1.8146473905153737
2024-01-01 02:09:54,device_076,HTTP,192.168.1.123,10.0.152.107,31185,51424,HTTP,3540,53,8.231088480574071,28075,346,FIN,0,0.032236903840990504,Normal,0.8645406694634493,-0.0694340684793298,0.3676972532248786,-0.19162591565741793,-0.12115804919071038,0.35892050887264293,0.03923805481997368,-1.0875140136176797,0.7381925158806075,0.7771389479869385,-1.308056963400935,-2.1160411163320956,-0.1589216586226859,-0.17953174822057114,-0.2225306528817864,-0.23893607447308596,1.1241323862320856,-0.47827330889867403,1.5689449551832566,0.7590871662675732
2024-01-01 02:10:01,device_001,DNS,192.168.1.121,10.0.147.186,5407,22424,DNS,307,42,2.6118376521650224,367499,5251,ACK,0,0.01711751510454811,Normal,0.3349835554979247,-1.257645437799047,0.0008573342459645112,0.5921246247453483,0.948865245446841,0.6632184207404347,0.08368981997688686,1.0198338123847552,2.0589856957943367,1.5254704216932449,1.7064673571301374,0.42242282217763627,0.43898576996361655,1.0544510746789264,-1.1399022137086863,-0.7425952415896138,0.9368004830208964,-2.0232656429885068,-1.3619197717673195,0.3925895800074882
2024-01-01 02:10:12,device_005,ICMP,192.168.1.78,10.0.92.86,21344,33324,ICMP,1056,52,79.14498761862069,13958,385820,SYN-ACK,0,0.11310545691492406,Normal,1.8399109991688833,0.18256299069534276,0.8521995130955187,-2.1363317116359837,-0.3792459077712594,0.5522618258130304,-0.3489217264410125,0.4845230229456296,-0.8553334027860247,1.5536337286320647,1.1555472628682162,-1.1811962745063784,0.26925057330729946,0.4316259860584671,-0.3333230972922531,1.154655905388987,-0.8927063153854309,0.5867633820969806,0.399195611254287,-1.4035972995806076
2024-01-01 02:10:16,device_020,TCP,192.168.1.66,10.0.177.121,51875,61924,TCP,64,46,26.00624540096647,4002,12347,FIN,0,0.1084650892637153,Normal,1.1407914475545389,-0.467797463976134,1.2487012727080387,0.4741348011830975,-0.2531215762858126,-1.6459388977685612,1.0659097871516237,0.6754472964345897,1.2006419492392584,0.8855252043009731,1.6624986628269725,-0.3805212455874885,0.7379489077517801,-0.8333923779421146,-0.5160893007283645,-0.6851984234608143,0.3163477058465088,1.4601734699654858,1.2909707492525146,-2.1928382853795436
2024-01-01 02:10:34,device_008,TCP,192.168.1.39,10.0.78.231,5531,40624,TCP,607,45,32.99170431556572,32292,811,SYN-ACK,1,0.7945278567899624,Mirai,-3.09814715452078,1.1327021732161113,0.1704963074522855,0.4109161335930336,-0.979022129575797,-0.025702232509186518,-0.8643077150294702,0.8882573990374616,0.5619306932835202,-0.9347817066872002,1.1343123839122942,-0.254399569511165,-1.3740924970915869,1.834718224496187,0.2313536365498543,1.345605684250839,0.6580514258052779,0.6596295873137671,0.6156410745396291,0.08137164725418852
2024-01-01 02:10:42,device_043,DNS,192.168.1.241,10.0.9.149,15759,51024,DNS,185,47,72.76865661635912,840492,4836,SYN-ACK,0,0.18966012273034852,Normal,1.416973973837563,0.8547880014130469,1.291885901864576,-1.3789165487173327,0.7613423567935124,-1.6957194907004491,0.11533979039383678,-0.8696103367439861,0.9604844122940904,1.403154849034468,-0.9283978115738216,-1.8461893744570723,-0.11654340595968071,-0.9073798555877602,1.514524244784984,0.1363090256215077,-0.6731031618491319,-0.4988054557971273,0.33202460207993795,-0.15540531564275795
2024-01-01 02:10:47,device_076,DNS,192.168.1.18,10.0.246.254,60943,12924,DNS,33,45,12.722019438479288,52187,74585,SYN-ACK,1,0.8815108361965596,Mirai,1.2074912492745373,-0.5371594624806632,2.8832112963376884,-1.9413731289826768,1.232647504381844,1.7368727731524258,1.7835000132962895,-0.32441790215599525,-0.7564039912677225,0.42652289832243134,0.33000495167014887,-1.7343493339888194,-0.4702004474082574,-0.7373280510197849,0.25956715058496116,0.41985655815878203,0.9034402784012313,-2.1403648303230494,0.5403627172551217,-0.2400024024637938
2024-01-01 02:11:01,device_001,HTTP,192.168.1.198,10.0.243.29,30737,26724,HTTP,2471,39,29.14675567127874,64783,71687,FIN,0,0.25742985083147146,Normal,-0.7363727523560001,0.779772810403127,0.07085890482031604,-0.5643615535611595,-0.032442661893587,-0.3546774435728737,0.3112986174303915,0.4452323628985012,1.90518491022359,-0.8247780263739947,0.6034942010640987,0.54537558677868,-0.9823519788494222,1.167026690633779,0.10314817822142636,0.08327786700026973,0.7176562903296481,0.14635224670957592,1.8033753153897722,0.5795642944642145
2024-01-01 02:11:07,device_057,TCP,192.168.1.187,10.0.95.10,17543,1724,TCP,12858,61,1.187166235150318,254128,20159,SYN,0,0.14897475773258634,Normal,-0.43257575712307933,0.271225614199156,0.09900162758932099,0.1829733603052616,1.5800187623238664,-1.3664632710364661,-0.7965213077035429,-0.3455671193606471,-0.6696704597370643,0.8619275535967361,-1.3443040062242781,-0.6038181582207843,-0.7495137717600987,1.4975608075470437,0.23383580285569414,-0.8522661909803393,-0.4163052745785527,-0.6568958964969668,0.7949585272801896,-0.745143649308345
2024-01-01 02:11:21,device_064,ICMP,192.168.1.160,10.0.12.47,3049,22824,ICMP,5968,65,6.202332464864017,56676,9150,PSH,0,0.15000760576880864,Normal,0.41172510724124184,1.3668094667202824,-0.09211683792364958,0.28487101741084303,-0.544081311017581,-0.5442654980966511,0.3475157982269089,0.06942513408968863,0.6406441757628246,-0.22104868266817745,-1.1723863657853573,-0.3929066177061567,-0.8940818499158115,0.35355678165713594,-0.8628152458726148,0.40601933967979664,-1.3567890283762778,-0.9012527001687192,-1.5511185108571612,0.687256214628081
2024-01-01 02:11:26,device_028,TCP,192.168.1.21,10.0.150.50,20943,10724,TCP,3048,46,53.379362724366125,4619,2198,SYN,0,0.2022387687338083,Normal,-1.0142150087968282,0.7371813066985751,0.13374294128699207,1.7040464798219168,-1.3969825943443908,0.2078824286333278,2.4320269751801242,-0.7997222554109635,-0.06323557326745641,-1.949534351137355,0.7433982336448763,0.07284160463566662,0.34993083998435953,-1.2906122377629918,0.7019563337598107,-0.42993201418066335,0.5862408439925321,-1.9467598354598628,-0.0845614702664156,0.6945312598224783
2024-01-01 02:11:44,device_037,UDP,192.168.1.168,10.0.214.223,38646,49524,UDP,589,46,43.67169421438371,672,75839,ACK,0,0.03422717483198266,Normal,-0.2427288682128304,0.5469957248776356,1.2231052939763496,0.18341945902120274,0.8043685299379365,0.7332484725630033,0.03922723036183155,1.3297307914204186,0.536653206277333,-0.9802875507378687,0.8226882962396292,-1.7582160032045422,0.4001388997132096,0.09689811852783257,0.40640164203661816,0.3176096345450723,1.9646122498915382,1.8770022433954425,0.08756097332645396,-2.6605961085140057
2024-01-01 02:11:50,device_047,TCP,192.168.1.220,10.0.131.116,39159,32124,TCP,3673,41,12.953164839663833,3486,194024,FIN,0,0.29996716938941775,Normal,1.0000374458259134,1.327959478670963,0.0870546368075889,-1.398826660161565,-0.0958713062625303,1.300309545788696,0.7936207477280433,0.9385307351878646,-0.9834197923409767,-0.06532352227941156,2.3682190292639884,-0.40770543623022304,0.8756242197871619,-1.3670635950003,-0.04498758352418838,0.6039212068414063,0.25539910805492794,-1.0971950316380301,1.0258649072351824,-0.06866221374193433
2024-01-01 02:11:57,device_076,HTTP,192.168.1.27,10.0.112.252,36682,22124,HTTP,6875,48,14.187145143719537,2417,478188,ACK,0,0.1556424303730872,Normal,0.5177279086900803,0.015404681557600861,0.18917808231135325,-0.25097144402999827,-0.5812391970261442,0.06290973059478448,0.005182484353656514,1.2370779464988295,-1.2273638140282521,-0.10475954895594994,-0.2603865991125219,-0.1106190785488152,0.32806287073597984,2.484745045695931,0.3549782036937505,1.9071034133448856,0.6413831774032035,-1.821592612356869,0.08327404080967064,0.2001248156687314
2024-01-01 02:12:07,device_037,ICMP,192.168.1.2,10.0.194.85,20165,27924,ICMP,1346,41,22.878418515158312,82340,3939,PSH,0,0.27297146217269097,Normal,-0.6667847639617395,-0.7731004559390707,-0.2496496656607904,-1.2986433949888831,0.07667120561471819,-0.33383207446018304,0.27545109836331394,0.6591204741688469,0.2870308590264553,-1.064953567532012,-1.6829453330053552,1.7645351240781617,0.15880393130355044,0.28716794414069463,0.32764603895298255,0.47087742836615704,-1.1653351635933518,1.6946417602320107,0.016025554057826102,0.7480819007849948
2024-01-01 02:12:23,device_049,HTTP,192.168.1.97,10.0.52.130,30720,34324,HTTP,185,53,0.007231011942919013,108737,557404,PSH,0,0.2902069003956624,Normal,1.0227605566412248,0.20083973869410499,0.48905750054155556,-0.17910355363265076,-1.5843834266666759,0.6850693709324386,-0.07825521553347335,-1.0938758852802368,-0.36725254626764503,0.7510727195414566,-0.15113257809898908,-0.9202916506641354,0.0788911377631423,0.8014941876295353,0.32946174782298493,0.9566252997067817,-0.047789632786682704,0.03106234176609664,0.042683916697649246,0.548984520432423
2024-01-01 02:12:31,device_044,DNS,192.168.1.208,10.0.67.193,4797,45424,DNS,518,39,8.282264153310589,31292,32427,RST,0,0.17449282197067964,Normal,0.3028952625429311,-0.35541430412854735,-0.5031963884173696,1.4089107574829256,-1.7480674719137859,0.6576356647244124,-1.0180445374050637,-0.47952703998332624,-0.4012904359713322,0.5197665619892278,0.8434598963086195,0.7888795811242115,0.6756578710866232,-0.3702755723824354,0.9942661357839931,0.6605288871095782,-0.11146100758178112,-0.12404252550737632,0.23985786755252853,-1.7509292109692913
2024-01-01 02:12:39,device_056,HTTP,192.168.1.39,10.0.78.57,25980,37124,HTTP,14101,62,7.004598529371947,1741,38297,ACK,1,0.9795552340677476,Scan,0.26870545294687354,0.6041965491497002,-1.2261473645198493,0.4592428063793111,0.09256355362227849,0.11877840680279592,0.3739578630598228,-0.7017324838175452,0.5448183424396977,-1.4357626198939757,-0.36409871988493897,-0.001794597683584102,-2.10685572769888,1.8056671746072988,-0.7581243357040363,-0.2249859885279659,-0.8864148716734289,0.30939799814935803,-0.09339912363941687,0.09566306269328025
2024-01-01 02:12:54,device_028,HTTP,192.168.1.214,10.0.96.198,56828,47624,HTTP,980,47,8.649786265883623,784807,216898,SYN,0,0.17200374252599135,Normal,-0.514932362981204,0.06194403497818751,0.4476719908369938,-0.7207847968099884,0.4343624898395662,0.8096224271269085,-1.2230144614347815,-0.25727489014295285,-1.4946772909676016,2.63338996572831,0.1017457917223192,-1.1355900797216238,-0.059131050359578614,-0.5024785906937406,1.3112127287580826,0.6791051627475824,0.4397855131384423,0.43568846552950113,-0.41913289763778894,-0.2594660389602094
2024-01-01 02:13:01,device_079,DNS,192.168.1.56,10.0.134.147,16843,19224,DNS,7,51,49.1823566968852,9581,12309,PSH-ACK,0,0.17929273114979602,Normal,-0.006538543668862031,0.40293687242053067,1.9793844714143014,0.5923407698213905,1.3938584729693488,-0.610248829249581,-0.31244014178677765,1.057763695670583,1.2068828909268574,-1.2145879833884012,-0.6420977684879863,-0.6329411967488909,0.31720223715584606,-0.8588226968065185,-1.6026582706837638,-0.12427865929590881,0.40139339611613956,0.21322802300448412,-0.14771317435002804,1.0748572157302807
2024-01-01 02:13:13,device_006,HTTP,192.168.1.107,10.0.171.63,2552,42124,HTTP,121,54,9.841535775489767,73641,479,ACK,0,0.2367579410319993,Normal,-0.7740914816197727,-1.2041147328955137,-0.289944066366679,-0.7777821637043991,0.8866387211137388,-0.024023127365470052,1.9116989388605339,-1.4727608328976456,0.11951288540670313,-0.4577461969889728,1.1930951558165848,0.8662643616277227,1.7896306966397193,0.30488490738437274,0.6618896035170411,-0.41291572630352813,-0.29414256957527635,-1.5067562989606322,0.305129853797735,-1.198627125914292
2024-01-01 02:13:15,device_061,DNS,192.168.1.127,10.0.64.39,63269,49724,DNS,580,45,6.378029180073921,24310,148705,FIN,0,0.014468780098471844,Normal,-1.9405515847036499,0.5082865353556245,-1.0412051371272881,-2.7634441636088,0.6353644611714051,-2.032973548237199,-0.07196565296958614,-0.5836394264251722,0.7628291455859143,0.37540409797611707,0.7446155823530636,0.7769954865977537,-1.1115754156117073,0.8800643858085628,0.16776031847117723,-1.0898469856182262,-0.012734156097016527,-1.5842666858065393,0.6206684153913268,-0.0025720026487927147
2024-01-01 02:13:31,device_020,DNS,192.168.1.239,10.0.210.109,21979,4124,DNS,5186,49,21.051319929965054,33433,72921,PSH,0,0.13989461015852817,Normal,-0.27979216569898413,-1.2852227868542092,1.9156420206593923,-1.2334839099201262,1.2704333556647733,1.3898682046779944,-0.9232417043709195,-0.39448600958242896,0.5273482352810756,-0.45455185141368065,-0.8200745383419062,-0.5202796602568759,-1.1468596719603845,2.128694793052634,-0.9629104014319679,0.6527231055958251,2.052948439459977,-0.7289738178587862,2.7364447661344182,0.871326893386785
2024-01-01 02:13:40,device_078,HTTP,192.168.1.13,10.0.25.172,45612,16424,HTTP,728,51,60.21809997323984,68621,17666,PSH,0,0.2768310775010439,Normal,-0.12215224609479869,0.9617601815353501,0.04556069771985127,0.45844040185329793,0.4898951064096436,-0.4916916087597099,0.24088560019550218,-1.3140166635802102,0.5824976279287521,1.4542764314354673,-0.5219255788528742,0.34372471388774534,-2.2709652791276356,1.614297858189814,1.029103052433046,-0.5681585950037119,-0.6206088421320175,-0.5101032198471679,-1.3292173526108868,0.7604105018926068
2024-01-01 02:13:54,device_002,HTTP,192.168.1.126,10.0.11.150,6073,12324,HTTP,5332,54,8.286430518900692,5475,126129,ACK,0,0.297389723603596,Normal,0.1372887794876652,0.9632543765890385,0.9445582824931873,0.7723360402943095,-0.3442015976650044,1.3955638697052697,-0.5535820109362976,0.20475825482335014,-1.1984572935988032,-0.1752892911276536,-0.679491937832169,-1.0370146967833602,-1.3907806034332668,1.1950848896339825,-1.8135142851696564,0.6284491796281995,-1.131355877651909,-0.36003001628682274,0.5871795690174798,-0.15439277402181664
2024-01-01 02:14:03,device_073,DNS,192.168.1.184,10.0.76.220,34640,40124,DNS,498,54,2.453754985810826,299780,189830,ACK,0,0.057414803627771294,Normal,1.212154598368495,0.34795413260678965,-0.7289658219887498,1.7176476866808064,0.9123865736422752,-0.6561907366361542,0.10861135804182094,-0.34197931931745823,1.1646880949860372,-0.9217184360492205,-1.8596215538011787,-0.17655805321626544,-0.15130456922369395,-0.6852002302885737,1.6252227452879815,0.004687247371700142,-1.15537654949297,0.22856341611404213,1.4757750655055626,1.179763381798567
2024-01-01 02:14:05,device_037,HTTP,192.168.1.194,10.0.141.86,63360,26424,HTTP,57,57,13.220556667956835,935,1765,SYN-ACK,0,0.26117969782051054,Normal,-0.65228484472671,0.31008690835253166,0.009770567353241414,0.3411796290033564,0.8756049308219175,0.3022240447578436,-1.1765479739412434,1.111816825565053,0.2729141152332561,0.6145200456752457,-0.7619833021261706,-0.4295931247583048,-0.724033100985787,-0.7063403777659979,2.256814402525205,-0.2841873768471706,0.24915245847302597,-0.279567679384274,-0.7734901312285224,-0.7310841045075327
2024-01-01 02:14:18,device_020,TCP,192.168.1.206,10.0.29.172,21535,56324,TCP,524,47,41.30836489551424,2759,37988,ACK,0,0.04387516848919323,Normal,-0.36775200351471965,-0.2236560706129202,1.400554386500802,1.3471592934086047,-0.007815917090578843,0.05474395453837187,0.7796750143719668,-0.2751234003385167,-0.47499368715749835,-2.8994102006598883,-1.772863024428604,0.9317772655251275,-0.7453815841608601,-0.8778463780197555,-0.16320015758696935,-0.8635749350061727,-2.544517182301781,-0.6806960506046669,0.6846711770762893,0.7321628919054022
2024-01-01 02:14:33,device_026,TCP,192.168.1.56,10.0.211.236,11143,60624,TCP,1839,48,24.001302558065465,292102,381,SYN-ACK,0,0.25235233037036914,Normal,0.7661775976212185,-0.6032286716303763,0.13077246894419722,0.6300931581315045,-1.1998061740488901,-0.6019941468839443,0.12463934394784838,0.4589421583025453,-0.12528987130810787,0.5338190112628001,0.9335796218348111,0.46284257906977055,0.02292897210256553,-0.15065389859154632,-1.0277183560500989,1.3007880526290998,-0.5103234626993076,0.3947119758039662,-0.36488136677570365,0.8982131769939393
2024-01-01 02:14:38,device_029,UDP,192.168.1.230,10.0.218.166,11381,13124,UDP,1624,46,50.914219053518075,71683,28356,FIN,0,0.08318331824029906,Normal,-0.7525221145818455,-0.014979205429377819,0.14320219249638214,0.9374027104720325,-1.7850694591464658,0.4796087861778043,-1.0018987506741357,0.1149853683772765,0.3621361125491255,1.2899248509336336,1.0128751316555278,-0.6760672333696209,0.5823060485028645,-1.9132745175965902,-0.5777371342342039,-0.3926406615840316,-0.9686695016832657,0.7138271263299022,-0.5164084876280468,-1.3681679306909678
2024-01-01 02:14:54,device_001,TCP,192.168.1.233,10.0.186.170,17191,54224,TCP,166,55,96.2619344038082,3544055,17231,FIN,1,0.9975661185811505,BASHLITE,0.15374952880847811,1.98268492160917,-1.4885939779624031,1.1017204865890793,0.8423977011074516,1.2769492546645032,0.35972292514357795,-2.481512537985418,0.1802288241646462,-2.3066722137367695,-0.2987892731725994,-0.5764933369284905,0.012505015343629005,1.3654578944989981,0.9751145211207066,1.586582594749442,-0.057251567746186574,-0.8087870649159447,-0.7331319247248258,1.3028861701475567
2024-01-01 02:14:57,device_035,DNS,192.168.1.28,10.0.51.63,57527,35824,DNS,647,37,47.20221799565314,25253,97131,SYN,0,0.20864902527019114,Normal,-0.4082820135643562,0.22931891678802221,0.7870334719498473,0.4870171564202809,0.47867436758652293,1.7897906998373772,1.935177501963806,-1.4351455928700212,0.5972420907518813,-0.4040026605932531,0.20469585913677396,-0.029049952514663413,0.026698409035857032,-1.0245866931454852,-0.3223748489583755,-0.8182116969603536,-0.053099299605372734,-1.3679411132050887,-0.09069571962281098,-1.6485598835609496
2024-01-01 02:15:13,device_070,TCP,192.168.1.64,10.0.188.120,46270,43424,TCP,61513,62,27.77531747043389,660570,4246,ACK,0,0.11973318041692785,Normal,-0.2436243827114264,-1.3457491040495697,-0.7858821230749682,1.074848721680636,0.6190988310119043,0.7427230614249261,-0.7958740858336678,0.3835404689576883,1.6533901164606613,-1.6461780437171643,1.0709996607916195,-0.16128683367420105,0.4036092126290777,-1.1480985340734973,-2.935490821432694,1.5076743346127723,0.34474128776704427,0.1801912282279021,-0.1281981421072861,0.37373477453572995
2024-01-01 02:15:16,device_059,HTTP,192.168.1.71,10.0.104.162,56042,6724,HTTP,172,55,20.397547384538694,536,15631,SYN,0,0.08429199897244988,Normal,0.758144889210677,-1.70835896623914,1.1197004005736249,-0.6985530493827176,0.8797386742198852,-1.2100329674810664,0.7576285725975442,0.33796181661337843,-1.0366364513781783,0.013128618177702509,0.7837820407584202,-0.27952349670394916,-1.832709085083111,-0.4058317773207346,0.38342736864214666,0.08394121403370815,0.6155190234254585,-0.4206525672145211,0.7532975451762778,-0.4688148223852451
2024-01-01 02:15:28,device_069,HTTP,192.168.1.210,10.0.38.41,23277,22024,HTTP,2954,55,1.2268188616790165,1303,58,PSH-ACK,1,0.7869828750591802,Mirai,-0.3734530559804402,-1.438074351490207,0.20238122708930897,-2.4266179602311997,-0.8990231137247617,-1.4055789105072019,0.41793466062350854,-0.06866985450094097,0.7502745084934752,2.2435203729965183,2.004698609344382,-0.3519547292557266,0.12899458723469426,-1.3423830314616167,0.8938388109634029,0.8607298667107548,1.141797099614418,0.8360844976888051,-1.4441447182224623,1.012349797254572
2024-01-01 02:15:40,device_033,TCP,192.168.1.192,10.0.120.108,35913,56524,TCP,47,47,124.66486415696491,132065,110747,RST,0,0.20423769809987555,Normal,0.7907440072398346,-0.37759658026846044,0.2912191217622159,0.6507397040931587,-1.8766951084609356,1.138935820977949,0.40329874305178615,1.3301333079378432,-0.10729900430378937,0.22927295412675203,0.25941246073775687,1.3791869793847908,-0.0749326196232097,0.644290593102461,0.514311918251578,-1.3005473286570142,-0.3536512831398441,-0.9852135373957361,0.850018124094554,0.32978970719458384
2024-01-01 02:15:46,device_051,DNS,192.168.1.184,10.0.164.65,46702,42924,DNS,4006,41,14.50999009590893,678,30430,FIN,1,0.9987026301287069,Scan,-1.952433108205158,1.265799084366345,0.7725418190513192,0.3747785308586731,0.5158553280253295,-0.9972915110979095,0.9002590232205655,0.5099747407083967,1.1425447262462796,-0.21859654631753653,1.452635333476702,-0.45192028309850685,-0.007100122215735238,-0.9660222970928196,0.6733222755307888,-1.305357417700682,-0.6663237815445242,-1.20579126143964,0.8277904441956572,1.790900881116404
2024-01-01 02:16:02,device_078,TCP,192.168.1.169,10.0.117.79,30822,7624,TCP,287,44,4.954313987836613,14842,43238,PSH,0,0.2264825908843031,Normal,-1.4296146739194613,-1.0234837863686934,0.37526944904329784,-0.875272098575002,1.1977419366271709,0.6159550890440554,-0.2770011830038617,1.570295513321641,1.625647936627077,-2.824373288829641,0.09511996898559305,0.29998120276257684,-0.5840597304344906,0.5014692742032589,1.6045229462218031,0.2580032430071763,0.8526322267071527,-0.6333338703406819,0.308945999250318,1.1367480382451818
2024-01-01 02:16:12,device_012,UDP,192.168.1.119,10.0.159.8,61286,46224,UDP,2004,48,32.96216588602968,227389,1831,SYN-ACK,0,0.25043746140496265,Normal,-2.318200090748849,1.4217464845954924,1.7184534155694289,-1.2624524016646612,0.3518594294465751,0.13394029593058274,0.15233515982726717,-2.4596671470716576,0.19612250538824302,-1.106122433593503,-0.1194984581539616,2.4226688755390207,-0.2054727676329154,0.9248808928622517,-0.21146055002250272,-1.013872314461966,-1.6589689578926463,0.5197831464991396,2.287814421515975,0.1318483172270748
2024-01-01 02:16:15,device_020,UDP,192.168.1.100,10.0.96.18,5705,42724,UDP,158,40,10.03433494510731,60014,80509,RST,0,0.23441513029036115,Normal,-1.1657706171669668,0.17944839173657468,1.5600385988583547,0.1306748998926192,-1.4863533019065733,1.3187013557682354,0.09825901506819355,1.734148024184437,0.6208076608404062,-0.13301891577435737,0.6786840648175321,-0.8464889300248778,0.40264641847663174,-0.5493574316760487,1.7183255901465706,1.328988385081543,0.7573635312088819,-0.35162445006356874,1.2334248730952218,1.205009460312364
2024-01-01 02:16:27,device_053,ICMP,192.168.1.41,10.0.172.221,15779,19424,ICMP,1696,61,26.440616131980153,22520,990038,PSH,0,0.29374429994940576,Normal,1.8568436628491722,0.48344366827831825,-1.2172438936271344,0.7169219523855107,0.24068982229387786,0.5099516667426873,-0.8557315886428748,-0.6071529663023779,1.2160648364361837,0.0931582623472575,0.5521532131732327,0.19271734348973327,1.60904778550253,-0.7174530724418777,-0.15437204020534262,0.36400488253885416,0.1430229087468902,-0.08859742879342436,-0.5008911456105217,-0.10319153592772577
2024-01-01 02:16:44,device_043,DNS,192.168.1.228,10.0.95.33,1496,19124,DNS,280,43,26.512376321614365,8971,25088,RST,0,0.22734147804789745,Normal,-0.017535908683452835,0.4560395883836946,-0.1707120012565216,0.5199100723365851,-1.1247465308643787,-0.030578532411292016,0.4587974992733392,0.024863632753244016,0.9982391058303398,0.34311527970609357,-0.607921725918519,0.2444647433512436,-1.6913708228202795,-0.8021668549618599,1.1266515630387623,-0.6441768555679441,0.44903948583537623,-0.495214188900822,-1.1895000259430708,-1.0892184984396958
2024-01-01 02:16:53,device_050,HTTP,192.168.1.236,10.0.4.210,51963,1424,HTTP,375,62,17.703090696449692,33006,133276,SYN,0,0.06306855554108214,Normal,-0.7213027504574568,0.5906652967043781,0.8365348805804116,-1.01964533574504,-1.5424162038886688,2.0612454684605774,-0.3624418210905925,1.1867719039853397,1.2567705974733345,0.7680946961831208,-0.8240311159254023,-0.011097052106183421,0.5717838902489225,-1.0822197396773219,-0.14241036015936429,-0.9200404962257642,0.3649673802584513,1.0155002672566504,-0.6878231071138236,-0.45741150977522504
2024-01-01 02:16:59,device_029,DNS,192.168.1.4,10.0.239.127,33905,24124,DNS,2128,57,54.25837135077544,69877,6366,SYN,0,0.23747953964235444,Normal,0.7828068249924235,-0.4113654880221563,-0.9426029620135037,-0.7953836793707056,-0.0076678020480680726,0.8232475017125183,1.8302184099405412,-2.1147648964521877,-0.2980841033181589,-0.9056683356590169,0.07477557858347839,0.041106484080118855,1.2178635150022223,-0.4203574784240349,2.038305825759681,-0.28853410918447614,0.1364299708993652,0.48305243410380566,-0.5810070334128723,-0.11477166086883968
2024-01-01 02:17:10,device_057,DNS,192.168.1.185,10.0.249.74,14714,59524,DNS,575,42,9.235198996894365,5873,31141,SYN-ACK,0,0.09662080829544026,Normal,0.9240110572571724,-2.334415589215141,-1.5680607594522489,0.6694853551747171,0.16249851024908865,0.5547322169891947,-0.507859581870685,-0.25333374148674426,-0.5168826360841203,0.040089862110221745,-1.8900707404653267,-0.8789845307272849,-1.2705595069383429,0.0673806024210696,0.647917588333574,-0.567828761418755,0.17716376086239624,-1.522602919131543,-1.8282059871973793,-3.1078198733279727
2024-01-01 02:17:18,device_039,TCP,192.168.1.158,10.0.125.164,26936,45524,TCP,1940,39,17.860616675155647,46326,1698,FIN,0,0.29873995879885745,Normal,-1.220847814062526,-0.5883570224656404,-0.7602045787553829,0.07268612506370074,-0.0986221043341575,-0.6826060722180601,-1.3203080761282289,1.0088153550438954,-1.1361742365255116,-0.4963074772123244,-0.30753037871179045,0.35884438259380075,-0.1794125499929276,-1.3830160053916845,-0.09617215797429893,0.4952905553873956,-1.1105884123210954,0.9011798655114219,0.49427289397394947,1.3836645172103057
2024-01-01 02:17:34,device_056,TCP,192.168.1.88,10.0.224.151,7497,38524,TCP,823,57,23.145726645218375,190396,175649,PSH-ACK,0,0.11300178603004396,Normal,2.4982001179741125,-0.8878791855361773,-0.11516540618663129,1.060153914745751,0.43813657214145746,-1.1466430836672743,1.1204162316812527,-0.6170497881602497,-0.19534099645859268,-0.9383436399325162,-0.9823385209537272,-1.8372352147897113,0.2757755205987887,-0.6419926559511446,-1.1995827154264818,-0.07674173081273157,-0.6512581846998245,0.5904023582183862,-1.3138611601875032,-0.09700762964584372
